lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771946504.2176564,-54.01191192697618,149.86891226521917,-13.0721893408333,41.03717160446786,57.546898684831234,-98.813554356196,406.2000429770636,48.683236886655614,141.21013114183253,9.01190797638136,-3.803854583253165,-70.39061623864029,359.4431183113911,-576.113011113632,23.018261773964685,86.34314242227813,13.76828590489467,167.85821528455756,4.70305486972694,151.4472701558965,-426.49678389129656,-29.896999929050615,129.34830158609358,-4.814089956797325,43.536617831067026,55.640807023376105,-55.77685093231033,423.8588131049709
1771946504.221552,-64.34827013758223,157.27670046951815,-4.347624465836658,59.83661772112701,77.84365355726428,-461.73389505597174,-953.9257771008108,40.620282378648376,143.9128945524643,-0.3531213495826588,-47.007396401490396,-108.52148554571419,-216.72382470599084,336.1804917476574,17.035255556243126,92.00392008907237,27.237328014527524,138.2454822849855,-146.37240684702047,-253.2886196267977,319.24727608847115,-39.3389355814854,134.60363089788532,-3.7987916890809323,61.436390123969765,86.26840071213826,-464.95974894435847,-958.9862764138711
1771946504.225448,-73.90093238361283,161.76653052161947,4.0731187552427155,59.71916968525166,42.309808237382114,-114.96343584999141,528.4831565741484,32.96371481084663,143.48378617553107,-9.68608882771172,-74.17963447884958,-71.22808458253479,-478.3338005637265,-153.3143119233723,11.44384686468279,96.24455409083016,38.34674385462071,75.30493056972767,-186.42377633805808,-347.8550063196956,-171.16492776045592,-48.2284182597569,137.20518345528257,-2.3713339833301568,60.51580027098965,52.992369293739785,-158.31194843128466,516.9990959164073
1771946504.229344,-82.68290699310317,163.35747762111447,11.787224992387213,43.086301414755404,-22.20623293905099,412.3259307724538,252.17280983904274,25.734956867784458,139.98724300047803,-18.220593405543188,-76.9077052343739,10.33649277109977,-51.2804196665358,38.97081034894902,6.255643852985588,99.05302865346327,46.28624135586286,8.393430708636622,-96.55065208965844,38.48651308112544,-45.47261433806172,-56.57712744742062,137.15528754966226,-0.5927681594552235,43.95896652606995,-17.068673362201398,389.1670610305472,268.16013865687086
1771946504.23324,-90.71094881259906,162.11548583579224,18.447684509046255,18.23697386074392,-68.60934548950158,318.1539149030476,-517.3351364280799,18.95142002043297,133.55149202347354,-25.253976546734616,-56.797171803331224,77.11922879944713,445.8101334264537,177.18251627013223,1.4784868410903138,100.42600366516913,50.49067310630247,-38.70247364650624,49.14144089906225,408.07135514174655,263.2091970711406,-64.39914779362347,134.50351793863845,1.417066712916529,20.412262408102162,-70.71968986735108,346.47360758655907,-526.2115610584916
1771946504.2372897,-98.00522584649246,158.1503175287061,23.785129404081804,-4.529095931318926,-64.59035685436959,-261.7736527890097,390.86888366967645,12.626555713564066,124.36577401599527,-30.205456021312788,-23.553228717931095,85.91350880959408,319.5012301866043,-347.79949347964026,-2.8834077090043584,100.369765017539,50.69101065908761,-55.621929388076666,144.25000412065705,259.4054380897744,-324.9898127269463,-71.71068632514688,129.3447898874135,3.499763115297759,-0.01185445524087956,-69.63205006242617,-220.3377766133312,390.5155850569557
1771946504.2411854,-104.58898013475518,151.61207821051912,27.623633601788146,-17.448467542817248,-15.614740951871354,-466.4332628405457,-281.0874928767495,6.769930802813912,112.676306167148,-32.66415440621252,10.133701709253137,37.847184252973975,-235.50766892632743,297.8437342399475,-6.829281046170326,98.90160075485609,46.94128732190868,-46.02702012900978,129.3445360549988,-232.1667851200909,222.8422553832974,-78.52978907573343,121.8168533639456,5.482189811377352,-10.180249184630483,-18.28011691006228,-467.6613583993353,-273.66502092951316
1771946504.2450814,-110.48818614132341,142.68739142058826,29.888994611493693,-18.251528154344633,40.82978929807904,7.484988044461549,89.82571812636321,1.3873257857553485,98.78104864920009,-32.423054754785085,33.97761865070942,-27.493804146390048,-459.4112955442119,-90.40373307016682,-10.36164645033396,96.05148057893794,39.61832479264915,-22.469028641239476,29.77745262292958,-440.8948282769619,-47.175859049379284,-84.87605967092962,112.09723954974999,7.200548413648372,-8.693199724140403,41.87382403945856,-36.1359212459145,79.49601263020676
1771946504.2489774,-115.73120970060991,131.59529048020664,30.60874631661907,-10.201102609926822,64.2860339045629,476.90860648951315,244.9778839090294,-3.5191456522853755,83.02336549180045,-29.496111546397596,43.3575067132429,-64.46888111997119,-78.82604540478528,-116.05456787909223,-13.486086627461031,91.86389636975258,29.393479898172647,0.9341595476087022,-72.36057302273461,-102.68691477000066,-130.08902735533263,-90.770382200207,100.39971126645598,8.521478348701113,0.31107722688966455,65.89432806896053,447.392749426324,253.9605376918022
1771946504.2528732,-120.34847036641527,118.58288527113058,29.903959797203996,0.417825500603388,40.947796727360796,280.6786254508926,-423.67240921596516,-7.950897270117477,65.78469456302217,-24.117160152050303,39.62304868677424,-53.86965815566605,380.9995205614049,225.07409629910995,-16.21103673718217,86.39970855941465,17.17821587421569,14.516400331675499,-105.07736802968077,359.57360122670485,230.6477584318162,-96.23465053084625,86.97026719036165,9.35765998156071,9.889799070083122,39.458987766480675,305.5969513991525,-427.47204696571345
1771946504.2567692,-124.37210978963068,103.9208541154449,27.97369215383875,7.623116829422254,-8.251158869582962,-295.29471463412307,311.14399909420473,-11.912712613620188,47.47636359993333,-16.720787080877713,28.06326859332983,-12.009579907026968,339.85025045821317,-234.41053598185,-18.547555581747496,79.73783700059896,4.047766160198732,15.672524247207075,-58.146411888323925,382.3296370566806,-216.2764356352641,-101.29150603636627,72.0827481321762,9.676250212079024,13.812905885814425,-12.691794986122575,-245.26972404319878,303.5611281871623
1771946504.260665,-127.83566847620129,87.89880495127316,25.073662605433682,8.074596965268919,-45.767835288664436,-463.59511969092296,-87.57540033798442,-15.412570658055575,28.530708990168232,-7.906815503967351,14.854436401307911,26.932428634148657,-112.59243056980667,169.82000622929047,-20.509087463547935,71.97663592977467,-8.850720352401527,7.786315339897551,17.935117461147172,-50.29191296328558,124.24161093094379,-105.96408548283492,56.034093663256904,9.499524587083178,9.030548944164538,-48.826290468727976,-453.08686952206955,-69.58206890721615
1771946504.264561,-130.77377295879978,70.82054640463706,21.491292139214227,1.68965420981167,-46.41098900044267,-24.490072051980942,-107.3088059768737,-18.461456363613927,9.391671972804971,1.6086049951174344,4.3657897294103405,38.42248027516051,-400.0464614923732,-26.512687983861547,-22.11121716062917,63.23480173307701,-20.39758925813722,-3.1746534874583117,59.385519638915525,-414.7221721721389,6.308593573581886,-110.27578054847834,39.139299080000114,8.898158228118252,-3.6928285760615402,-43.65042618881298,-70.85957757832055,-119.17411483017723
1771946504.268457,-133.22183511257072,52.99930693880702,17.5195699198639,-9.061170003106428,-14.591591441970337,422.6716763915763,241.5317459251588,-21.073157739690895,-9.49493701716068,11.051248840844188,-2.118866019676355,23.04469813966318,-197.18984061181766,-141.93024203737303,-23.371420358894852,53.65167951342385,-29.598814442335925,-12.187571783754354,41.27010382552479,-287.0758225273943,-125.84031860274183,-114.25001020052102,21.726125018999998,7.978515175531213,-20.601082551902564,-6.271813743544569,376.0829814782997,234.48597257479986
1771946504.2723527,-135.21576509163137,34.75293834518738,13.432268654360174,-20.39287737537009,22.132494824311024,319.78702530236706,-268.56876931075584,-23.2640509864857,-27.69130230928167,19.651627388067592,-5.87427960596201,0.2885367739381654,223.28811025846028,206.88277607983804,-24.308811750078743,43.386858465657866,-35.67396645853201,-16.943518049088187,-7.479511072315406,173.0992091037102,161.49718138382968,-117.91000695482528,4.129614217802501,6.8660170606611715,-36.430918194344486,30.193206768584897,334.79336343385097,-250.77900518260518
1771946504.2762487,-136.7916991346289,16.39913905267883,9.462824278877914,-28.479474414986303,36.238339257612296,-162.79853027021124,171.76000819191634,-25.052875288146865,-44.77738354752652,26.70725504897469,-8.945071292732651,-10.953865485525224,365.34607590581476,-142.42464533524264,-24.943892900083103,32.6189748396909,-38.125906947907055,-17.38730850386044,-35.091643009779304,428.0249589238421,-118.85281956768284,-121.27861787871186,-13.313527503343954,5.687056212445841,-46.02991968852273,37.01637645913983,-101.06573612995011,158.8649954553231
1771946504.2801447,-137.98574323904438,-1.7492658882014056,5.7887575708993895,-30.56718410899378,20.989977106020646,-417.6968365502906,-18.34093772898312,-26.46049886626201,-60.36039791732434,31.63933931092269,-12.359956645183585,-7.555707722834533,82.64136069589784,49.01004496473423,-25.298301914950915,21.54367367438454,-36.78566075849751,-14.158205179038713,-15.00298709960967,183.36841997943753,68.91983748328951,-124.37812101903808,-30.270624895003525,4.551979861146722,-45.871267126310045,12.377685432985505,-387.3916922521023,-19.349881164449656
1771946504.2840805,-138.83373342934345,-19.38894777906037,2.522899073323457,-25.717417243804068,-6.895030150537366,-167.69630318580423,-99.03539330255515,-27.50967792390466,-74.08379021523405,34.03935153560043,-15.517148598434998,-1.1623122638679249,-289.90062109080066,12.580465208376788,-25.39456684133888,10.370716245090554,-31.828114210920194,-7.658521216098774,30.695777099415615,-278.5168877931935,-28.17384451542889,-127.23005773335316,-46.4187346834634,3.541411833091096,-35.16615983891297,-19.528058068741615,-210.8767088688665,-84.87990469554745
1771946504.2879765,-139.37101308698468,-36.23055552002646,-0.28805387093756335,-14.910728330075381,-23.06017998622255,258.5771088012361,153.86475523938435,-28.22481009297843,-85.63548190268513,33.70178736630827,-16.94865705931515,-3.939155046134055,-327.6964477994273,-48.07843339507345,-25.255864603899507,-0.6797413347285626,-23.75681704754454,1.3958435421683002,52.10516410988071,-418.19872759456655,-25.326342663890525,-129.85508120887795,-61.45028155350355,2.6976371245204067,-16.139429033304022,-30.4430046432392,194.6399648140572,141.57532301688906
1771946504.2918725,-139.63222761143587,-52.00300665099667,-2.65789448178681,-0.49627654995891074,-15.850767907426551,366.47869867963504,-187.59332939492876,-28.63168396522597,-94.75519989468074,30.640565661850104,-15.602919661201561,-15.066873780404514,17.036529550328513,71.06027591129784,-24.9057871211894,-11.381633566711876,-13.35898723847156,10.665661414017087,18.43101680599791,-61.65479355591502,89.65592436736006,-132.27282131370438,-75.07855000704637,2.0220257984709527,6.729477070702085,-11.953569079397395,364.7685138866608,-190.77505588239617
1771946504.2957685,-139.65113653189508,-66.45753661606881,-4.649157551717974,14.60684204393291,5.257017567455766,54.45765482949885,182.99485694845941,-28.75722628369092,-101.24070117658387,25.087840672383063,-11.523629276738781,-20.655397648161088,356.0164236691462,-102.64771367136585,-24.36811609940893,-21.50813265352366,-1.6345755217965416,15.750920724262574,-49.97901478347856,377.34867831102713,-144.50188928842476,-134.5017658332404,-87.04294890169116,1.478619043575794,28.141293240276642,18.245426629876512,119.27925039224958,190.64837185830518
1771946504.2996645,-139.46044304400834,-79.37145159469712,-6.356848313473621,27.461334126282537,19.13956441865306,-311.3393029890969,-62.93980287463394,-28.629248406418718,-104.95273055810226,17.47540463132672,-5.520843483258955,-7.530862253851801,284.1251849083859,127.53240985285227,-23.666607896712172,-30.83732076224032,10.294318233132712,11.73002428840281,-94.00954887405362,366.9678790464482,150.8049107825216,-136.55915805785233,-97.11396134109074,1.0031616720617547,43.388933521574025,32.14522570302131,-263.14505516175365,-60.14862123899724
1771946504.30356,-139.09164077764575,-90.55152693993315,-7.889644480358889,35.351577143951936,11.893112935810253,-319.1797816458521,-118.14297629288744,-28.276193691135866,-105.81857483169277,8.400232408787542,1.610473538016822,21.423845345113396,-143.60999701425217,-88.13364409384647,-22.824789749096237,-39.15822120531231,21.285511462642837,-3.7298624752935594,-65.10642283410219,-93.35554022806703,-90.27990938920422,-138.4609105705518,-105.09768844417638,0.5161539456576144,49.28763225856307,15.678160036376793,-350.5258685334668,-121.13617790829332
1771946504.307456,-138.57487743390337,-99.83699073071374,-9.35074968631652,36.1340181475163,-10.702388428964854,41.6469420867073,201.35446050471944,-27.72688744765339,-103.8341059273249,-1.4230336199443225,9.463144134728912,45.16209076413932,-424.926479978707,-11.870332947364728,-21.86576851105733,-46.27699697063802,30.281001489724932,-27.423986117664338,28.583303111826325,-441.68416615283246,-3.3926851240142453,-140.22153495069765,-110.83989220594314,-0.062004391382829364,44.69297808878147,-18.689774677462427,-28.50727848701338,192.3151691040876
1771946504.311352,-137.93883480646005,-107.10203166355545,-10.820526812111735,29.041755612361964,-27.562215207034956,365.07093488599895,-165.64041392343748,-27.010291065538176,-99.06423787866751,-11.218838270260997,17.643052145515863,39.860995323889966,-185.3612760114918,108.20030796958234,-20.81205288995842,-52.02310531593263,36.40388115880508,-49.832926402465276,120.09128381240062,-240.07952641612462,121.65890542522978,-141.85408700512448,-114.22944175945784,-0.7959437551114489,30.867388041462696,-41.498138839279996,347.4631149728442,-155.39040535300978
1771946504.3152478,-137.2106246357452,-112.25777310514826,-12.342772786727725,15.62271884559478,-20.322064270879146,267.8016919762031,104.6078864242731,-26.15526188839766,-91.64175788080972,-20.212175078874985,25.046962384219167,0.6046267238338641,314.92895533337776,-166.35676857708498,-19.68538998431372,-56.25518494115995,39.03899667119368,-57.69145554773606,132.34958346582516,256.16132950051787,-249.52194671748342,-143.370127082028,-115.2010698318646,-1.7224516381822046,11.602100806093956,-30.565997951220414,324.57775492454823,106.3605399705589
1771946504.3191438,-136.41569969842803,-115.25366000487514,-13.916042818023248,-0.06058725035646457,9.563515220443112,-161.60343230405672,-37.489144293967406,-25.19032040025568,-81.76453033808193,-27.689877156068686,29.47540445228334,-49.29164525397887,437.2437074427725,176.7981964688989,-18.506616806718124,-58.866449048316206,37.88989857174846,-39.58383238520701,41.91285956932719,411.92387083936984,261.9102804424808,-144.7796949871546,-113.73735179800894,-2.841604433092468,-7.398195230051162,9.444137310332186,-105.8536397334497,-49.80233383257741
