lsl_timestamp,TP9_delta,TP9_theta,TP9_alpha,TP9_beta,TP9_low_gamma,TP9_high_gamma,TP9_very_high,AF7_delta,AF7_theta,AF7_alpha,AF7_beta,AF7_low_gamma,AF7_high_gamma,AF7_very_high,AF8_delta,AF8_theta,AF8_alpha,AF8_beta,AF8_low_gamma,AF8_high_gamma,AF8_very_high,TP10_delta,TP10_theta,TP10_alpha,TP10_beta,TP10_low_gamma,TP10_high_gamma,TP10_very_high
1771947935.9044626,-69.93213243374218,-13.441468355636653,-46.097728009170694,30.22080179489892,-42.396648329053775,38.174182183968334,-108.97940697877313,31.917140837392303,97.41540745675155,-24.146591291383523,-372.85826410792345,-255.43462356541255,346.3373872199517,-385.9221359220095,35.03827533159315,160.96944926699368,28.55899564429786,-5.324350225854161,-83.90807345765099,310.63393624598655,-523.8441594336009,-46.662411790881556,-23.666340969789054,-33.14989011632356,20.08166459981173,-63.491345659409234,24.15239714862073,-110.76070036442717
1771947935.9083576,-81.28867760364898,1.6236270531267145,-43.01684985674117,24.685836247964616,-44.0996630795054,-462.9918951244702,-35.816572721239936,23.516031802047383,114.66196184062254,-2.1008107887928342,-236.5747601586537,-174.9085815000847,-160.23226625113347,721.3161702046168,26.90292279242162,162.7884152951384,27.732575082149953,-37.57537962750365,-86.81940341585025,-295.34712283222484,351.214966653595,-56.29363391868751,-15.274738504203613,-23.809720687302377,15.894818370464705,-54.951367264908946,-465.76291385825004,-36.43851655290388
1771947935.912253,-91.96227133539179,17.256171092168607,-37.41049395365651,6.385118069018218,-9.911273488495361,-362.4712489188531,225.79373007140043,15.678290990598029,129.90284213805504,20.95886576921782,-19.031085391602183,24.57906573430643,-491.2782215337533,-253.74494141686483,19.31429738725832,161.48213234678482,25.220660060925578,-53.1298167740445,-29.819812915945526,-477.1276142638386,-236.3543051333983,-65.44089891224777,-5.665416317911074,-13.890755106326619,-0.0916113450739214,-2.83951015110928,-347.68611691806416,224.1390279482449
1771947935.9161477,-101.96353021307803,33.21860972281429,-29.57304488336926,-21.35619933419834,38.36299730654639,239.09804343990555,-355.8517517809184,8.42650177354114,142.84274972161387,43.351822871678834,210.2671826208164,205.5193387439189,-122.06142705408315,-318.5628566400393,12.292991292308248,157.20004356263453,21.417359108638358,-49.130535389958744,44.752991233649716,37.70954175148271,72.56894625907934,-74.11531341180331,5.045762006564933,-3.7340398207573426,-24.971955144686277,58.0828211919986,253.52090602293055,-348.8885184302967
1771947935.9200428,-111.30571170912025,49.24649825176847,-19.966224073646462,-49.792149892441394,63.19555090279353,523.2775725904467,250.36372356038098,1.7784990660586495,153.22690689241648,63.38544108481179,376.82021992037056,244.45577571601675,470.7638586423688,178.90996146429003,5.854617452168422,150.14261823660715,16.773781988098182,-30.34946237894871,84.10630026990394,505.5609549878776,232.9466388835337,-82.32926682246973,16.690130353252176,6.306960977737416,-50.69287421205294,81.50194534742201,516.3757785514811,245.12319176185673
1771947935.9240882,-120.00439620704888,65.0528492377127,-9.183682627453841,-67.33239931473884,41.3372916948848,80.203559693819,0.6978650723477047,-4.252566222732802,160.8480998047556,79.50255359283568,430.02915627709234,118.52006695116083,432.1422066344895,223.72002993483838,0.009886476351971365,140.55573285048567,11.756440024248128,-5.914099645269466,63.25840673187419,263.51868046477506,-394.97417797165343,-90.09617209256942,29.04901346999801,15.876184025634345,-66.34497979166899,46.04219907967599,58.42360981518595,-1.878313007371645
1771947935.9279833,-128.07716749670695,80.33367579379072,2.0951103536121,-64.2148002475929,-14.85859083872331,-469.8918933201568,-172.10974831980917,-9.658138369733086,165.5527002603156,90.42017591173584,361.3732228225201,-80.99155485683245,-228.31754789219463,0.3295165362492022,-5.235288087745417,128.72438730938677,6.807788810708802,15.109352893819066,1.2263665053085082,-337.3933562957901,286.7495390245617,-97.43021302852267,41.85860576656549,24.62701272169073,-62.505957156821175,-25.44326766250881,-477.4554896548091,-162.7674702580844
1771947935.9318783,-135.54329539290185,94.77460095335809,13.157488371283177,-37.477149455519665,-64.08540979502439,-339.08564529489746,359.15778203928255,-14.434146096591096,167.24543443874433,95.24609193576497,204.3813684148759,-216.15955964729562,-598.7541813843311,-509.6108042320982,-9.879657900331253,114.9658933372629,2.312001768916161,26.969198631219054,-55.53806512081328,-469.6928970331314,-84.18741034167077,-104.34610091582967,54.816784930788465,32.23602821372377,-36.02946986775189,-80.9648053024964,-320.260910075779,347.17785940590704
1771947935.9357734,-142.42342396724922,108.05835691827575,23.312065630527012,6.368867263615297,-67.41391757742801,273.34777486553935,-586.3539820272177,-18.580872107576454,165.89271054581968,93.56196832051164,17.82062303852023,-200.1677502682592,-150.08152762760432,375.9292466705809,-13.926483171076622,99.6226786418209,-1.4315743993556322,28.257344390909836,-68.35739830650675,18.810731044993773,-98.53776403883754,-110.858843022409,67.59163624545408,38.417645288834656,7.2057930028974715,-78.55492921170907,294.10182179160057,-581.6353224301572
1771947935.9396684,-148.73926871246377,119.87295631118378,31.940393661811537,52.85663607730202,-19.809489637245786,461.63190225241493,341.7086693130816,-22.102804826965965,161.5243693144417,85.46488978238384,-138.91525924413895,-54.28352054626902,502.7634393314352,235.63557878620765,-17.383352964195176,83.05485409149955,-4.2256357643071585,21.090583244157465,-33.201783642963164,456.79558529637467,241.38246945598573,-116.9835253706316,79.83139792726269,42.93858697024549,53.50029596279809,-19.046963385793575,455.4808307069957,354.0261854253985
1771947935.9435637,-154.5133257914789,129.9202824639742,38.54150453257389,85.05771838857517,44.163177781025475,-39.912325312035996,492.44022945937843,-25.008474056979043,154.2337764192475,71.56320481728415,-226.9307204546925,114.14626111907528,468.5646960643996,-481.1586463808763,-20.26198426012008,65.63269102417742,-5.982060591621552,9.45081575742596,19.73093155668954,294.2348447399062,-279.19764585168275,-122.73511198835854,91.17548237456057,45.631025226600926,86.41616087234372,53.76998167707306,-65.1816902661626,472.9733707115167
1771947935.9474585,-159.76859631154525,137.92481995592524,42.76580972998836,90.61288913922955,76.19341064386572,-462.12339174713196,-966.4242141082574,-27.31027215613658,144.17623189014677,52.926935556177185,-237.5305852029619,191.9738328121626,-182.26122818517229,250.99284547134206,-22.57800160253714,47.729152692431356,-6.719129349324005,-2.494340091038565,51.152821909539426,-216.49522677847244,175.87924632531897,-128.12826263679852,101.26618608815497,46.40321308896338,93.51112721362713,86.27428895529883,-471.90623198107045,-961.9891693253237
1771947935.9513535,-164.52832825785757,143.64223234474588,44.43588484007994,67.00319758282151,51.71915711794256,-170.47725839834874,443.11514614479097,-29.02426221989939,131.5657280406336,30.997312143604272,-188.79605486793852,137.79420175275783,-557.3390394395819,-17.99841476176791,-24.35069915679131,29.712618989798507,-6.549808570785372,-11.647336283891311,41.98466546461566,-426.134693550155,4.934538522333456,-133.17717071697518,109.76067480378946,45.246566543649486,71.59706875072047,55.67918649862964,-151.47136609514428,455.82130688750055
1771947935.9552486,-168.81577834134856,146.86749155946913,43.55292009584134,22.667806174214846,-10.728706986199082,377.8911792063591,330.5081276629949,-30.169974601277204,116.67014281616866,7.463824253984656,-112.95607615474171,2.5525726983986243,-188.74938596258727,-65.4300289774762,-25.602786961802217,11.939937212487209,-5.662761848256959,-16.55926807942133,4.939628123182157,-117.12024300003934,-152.01318343479966,-137.8954226972739,116.34282042966036,42.23840679667102,28.16224878601754,-13.386730422669906,399.3994757424472,318.8193831283651
1771947935.9591436,-172.65399562261848,147.4422715260565,40.28892276651208,-26.474572797196124,-63.87172967498277,344.4211056865653,-515.2339661850756,-30.770192979778443,99.80500686664746,-15.879832546354638,-41.317621876505825,-115.56840067376808,386.72638674885576,140.71632754337858,-26.360123117806918,-5.250077231794216,-4.298243839545494,-17.23975414394159,-28.51404410284249,301.59817335941165,193.08823483514342,-142.29588004192718,120.73447153737543,37.53990856064353,-21.622774962943055,-68.80962488240432,339.34087003023006,-512.8955652879752
1771947935.9630387,-176.06562838844224,145.26133660544812,34.96599197537468,-63.54297896792102,-68.36294495324303,-216.4120086899804,339.66302151779416,-30.8507311113743,81.32602738510126,-37.28768120288693,6.855151263876136,-143.22839661455006,421.2427063807431,-216.23164179293678,-26.65143365447983,-21.54257826403047,-2.7213151968028044,-14.45729835945043,-33.86928606326064,344.90731134731186,-153.34546036350653,-146.39058427077478,122.70575867195909,31.389179686882724,-60.99665493269003,-71.15355934907576,-240.59196729353715,340.5571941082248
1771947935.9669335,-179.07275535058469,140.27768342666303,28.025042511606472,-77.36984370728096,-22.73674454671931,-457.4479228830837,-226.94328202364338,-30.440201355062516,61.62058874607014,-55.207451354910454,27.931541647428972,-77.465608327264,-69.39543557713516,190.41057752903325,-26.508021855620907,-36.651967429936,-1.1948756388728343,-9.117580336031963,-11.54151306713037,-3.1266858212371607,86.66153117287307,-150.19068541411133,122.08406945828115,24.089787348106324,-78.13223705397446,-22.51609915058612,-468.1470400113916,-229.52977883213435
1771947935.9709597,-181.69674181055296,132.5062317477278,19.98714199425521,-66.36811362738767,36.705510708328866,-21.268673641230563,49.948144241244805,-29.569776026790816,41.09847922020527,-68.40755770878675,30.201401999249903,23.440269873383965,-421.5209389237451,-49.482828442257386,-25.9634688331073,-50.32643159052606,0.045148982139174634,-2.183433692855156,15.998455583523457,-330.58577156645157,4.213096799648451,-153.70639374584263,118.76137498954192,15.995407249866084,-70.217762862971,37.5642703053197,-4.7675731114855395,57.844166662155516
1771947935.9748547,-183.95812103753877,122.02590374699993,11.411078981273377,-38.00764970773409,65.15519549240965,448.45319881171343,242.04854130101964,-28.272942558134545,20.18211425641952,-76.07393433277359,26.206261713493657,89.40259809641364,-225.0588044613043,-103.30990943002921,-25.053327123256384,-62.35167475907785,0.8104869511805671,4.999014002429066,24.28514568422445,-277.4958973089834,-93.45344476377277,-156.94695433369793,112.69964540390363,7.49156408840439,-43.43747691856132,64.32304001778016,470.19072545338304,233.5558449569733
1771947935.9787498,-185.8765007656675,108.97997966458098,2.85087190983994,-4.572568232512326,43.83712653589449,279.229046109791,-362.3214720483525,-26.585253362092818,-0.7034610869527184,-77.86853130254721,25.533120738338273,87.34584606892457,220.16578480930346,166.22804968951138,-23.81480905013767,-72.55379573600561,0.9755936886551401,10.608934947133696,7.373702609694526,89.8189537064488,119.50198811064605,-159.92064366094672,103.9341563370936,-1.024373123768136,-9.315430309553744,41.73791614498661,278.22064506448913,-363.99425235135715
1771947935.9826448,-187.4704943960564,93.5746702783838,-5.18331966808743,22.352357791581266,-7.302578203819432,-272.37594442162384,247.1113902482426,-24.54407126804419,-21.14050600804245,-73.94492966492083,31.21606361064288,35.31162998174324,361.3632671462332,-149.54302322802175,-22.286471601695204,-80.80128136615352,0.4862323935632926,12.964357634682962,-17.721423401739738,360.88496145578654,-102.49781893523186,-162.63478731242623,92.57455777829614,-9.163682989885647,20.39130611730636,-7.951884668855288,-294.72762090924,260.1538784866701
1771947935.9865398,-188.75767614436472,76.07590271769256,-12.257955383822173,36.006959763737136,-47.50342882708185,-438.01693197944024,-91.80681884944393,-22.188311379406397,-40.72817743654312,-64.92053063387287,40.32623783335609,-21.589384825137046,65.63170515980866,105.45921252288403,-20.507899596974703,-87.00610435126495,-0.6387066050245469,11.563940868414113,-26.106987630210742,219.419599551427,96.64749068797785,-165.09579743259928,78.8036514890019,-16.566012576961334,37.799633923363366,-44.699007316686725,-453.61472810577015,-103.02135591180034
1771947935.990435,-189.75455901370356,56.804373626478785,-18.040372824315998,35.78572000951577,-47.93740822268316,-23.012025050885146,-53.59210613039364,-19.558180192624352,-59.09152269947755,-51.80873749157443,47.17260070889615,-48.46464914799001,-288.17919585409595,-30.901109434371033,-18.519388946692235,-91.12393326854918,-2.311824116575932,7.701172235669663,-7.20368435300571,-194.06140636840456,-67.32183641509972,-167.30922836375396,62.873899879741636,-22.917155671413013,40.65233245532179,-42.886034072844254,-12.20089295968225,-56.798910708158964
1771947935.99433,-190.4765941493426,36.128979602538,-22.313265541824045,25.975052134172312,-12.793237926017326,392.3378463356881,217.62093530083962,-16.69491277327038,-75.88963433089751,-35.91810313228079,46.87632173944821,-41.18146271738922,-289.99290104363115,-58.3082652730572,-16.3616317919679,-93.1534796302988,-4.3874207408158625,3.994861083251908,24.569305752846255,-398.7487295627732,-24.157870634236357,-169.2798486123697,45.101764281315106,-27.963885539110056,31.761000229996846,-9.3628767082241,416.66200748576443,231.57448889222883
1771947935.998225,-190.93818987934543,14.458786579235687,-24.979047690217705,13.041097237042775,26.94086258668368,289.75039099260465,-294.8446105310587,-13.640508740737197,-90.82276007501606,-18.728248705427056,37.74182586850525,-18.80400257653549,50.36101033780254,107.38277565078295,-14.075405261123683,-93.13502248856211,-6.67603827151814,2.986203190019579,40.47438137593111,-118.28525891528281,124.54592685653552,-171.0117271033299,25.860040700096423,-31.525074775958192,16.969650785981944,25.479868604794163,297.5975005195932,-305.52442967443807
1771947936.0021205,-191.15274854263825,-7.766253751574671,-26.05467607873672,2.722022338805503,40.07314783610836,-149.3517539060481,193.08389668137283,-10.437467810394551,-103.63819777460543,-1.7542345068062404,21.874575721773947,-0.8045689745267153,336.10384424963536,-123.94213334352153,-11.701265555334913,-91.14816600759993,-8.96181501856784,5.622538108573702,21.89602180907575,336.3132326897134,-168.11559479836185,-172.5083315403316,5.568424757304173,-33.4986087520582,2.5701583512808535,34.12387810190508,-168.44445299765616,192.6009957657743
1771947936.0060153,-191.13271901182847,-30.08559174511274,-25.658271859794816,-2.084595715603428,19.693577417905388,-369.95413825130083,6.615705716042373,-7.128525687910399,-114.1348467975263,13.588162920991882,4.186045141417237,8.431092148974635,226.23675956948463,131.13469008244996,-9.279249079660863,-87.30889979480739,-11.021039727456353,10.466483014289452,-21.4321806691696,386.3211951005636,149.15752757326507,-173.77263655332362,-15.317406387859064,-33.8638792890722,-7.002080357957694,13.401896673333567,-393.0890355452232,16.13051369723677
